Video ID,Title,Length,Published,Region Restriction Count
qyY9t-SzfyQ,Homeless Veteran Seeks Help for Puppy,4m 13s,2015-10-14T17:30:00Z
GBRU_GPqEwE,Capturing Important Information to Keep Dogs with Their Families,1m 31s,2015-10-14T10:00:01Z
9oswMOklA0s,Penn Jillette Wants an Archer Fish Tank,3m 19s,2015-10-13T23:00:00Z
pMPwJOqALBQ,Bill Engvall Has a Not So Funny Problem,1m 34s,2015-10-13T18:30:00Z
rYSHpfrt4EE,Dog Found On Roadside is Desperate for Help,2m 9s,2015-10-13T13:06:42Z
lYtHmoysyIg,Why Did the Big Horned Sheep Cross the Road? Water.,1m 1s,2015-10-12T20:00:01Z
patKtAAUVUQ,Even After Brutal Abuse Dogs Have the Biggest Hearts,1m 56s,2015-10-12T12:42:54Z
KoQ2UHVIAUA,Chong's Biospy Results Are Back the News Is Devastating,5m 50s,2015-10-10T10:00:00Z
AGNYeiA8IMk,Celebrity Scoop - Sherri Shepherd,2m 1s,2015-10-09T23:00:00Z
u_byDeymC0A,Seized Fish Go to Local Food Bank,49s,2015-10-09T20:00:01Z
GSGAk-Xos6g,Dog Brothers Cheech and Chong's Journey Was Heartbreaking and Heartwarming,2m 27s,2015-10-09T16:00:00Z
xjmYc4w6Dco,Dr. Dee: Alaska Vet | New Series - Sat Nov 7 9/8c,31s,2015-10-09T14:01:24Z
bnjwx-qi0jU,Sherri Shepherd Gets Tanked,2m 39s,2015-10-08T23:00:00Z
8kZVlD-qSYA,Suspects Get Nervous Miscount Fish,4m 38s,2015-10-08T20:00:00Z
NCAwkrNFbmo,Tia Torres on Seeing Her Kids Growing Up and Stepping Up,5m 2s,2015-10-08T17:00:00Z
7BmGROmnrUA,Cuckoo Switcheroo,1m 20s,2015-10-07T23:00:00Z
QD5tKfeEAQc,Everybody Loses It Over Adorable Baby Goats,1m 23s,2015-10-07T17:00:01Z
2gtlIgAkx50,Fish and Wildlife Officer Battles Small Wildfire,3m 31s,2015-10-07T10:00:01Z
LtHkExkoLrM,A Truly Rugged Tank,1m 48s,2015-10-06T23:00:01Z
080i4W_ORCM,Mariah Torres Is Alektorophobic--You Know Scared of Chickens,3m 58s,2015-10-06T17:00:00Z
eiE7GNkr9Uo,Polar Bear Purrs When Cuddling with Her Human Dad,3m 38s,2015-10-06T10:00:01Z
ePvJe962lwA,Celebrity Scoop - Penn & Teller,1m 31s,2015-10-05T18:00:02Z
0CVa5uYF7Uk,Tactical Training to Combat Poaching,3m 20s,2015-10-05T15:00:00Z
bfNEFWFHj2I,Fish and Wildlife Officers Work with EMTs to Rescue a Suspect,1m 43s,2015-10-02T20:00:01Z
-hIxxAGonjU,Penn & Teller's Magic Tank,4m,2015-10-02T17:00:00Z
ZDFFXDGeUAU,Some Dog Rescues Can Be Extra Sensitive,1m 31s,2015-10-02T13:30:00Z
cc_n3xptSJc,Monkeying Backstage with Penn & Teller,2m 34s,2015-10-01T17:00:00Z
70YhBM5vrgc,Owl Injuries Caused by Pellet Shot,2m 12s,2015-10-01T13:30:00Z
UrA0Lm8eg00,Penn & Teller Reveal the Cups and Balls Trick,2m 10s,2015-09-30T20:00:00Z
jOqo2bKUfvI,Going Above and Beyond to Rescue a Frightened Dog,3m 37s,2015-09-30T16:00:01Z
nIOIE8Ogzws,Injured Juvenile Owl Rescued by Fish and Wildlife Officer,3m 15s,2015-09-30T10:00:01Z
2f8Hpid8YWA,Lions Treat Woman Like the Leader of Their Pride,3m 57s,2015-09-29T18:00:00Z
nxShUS4pHGM,Dogs Always Come First | Pit Bulls & Parolees,1m 31s,2015-09-29T14:00:01Z
HwJmF3oQA0s,A Forgetful Kangaroo Gardener,1m 23s,2015-09-28T14:00:00Z
ID-yulJthxI,Celebrity Scoop - David Hasselhoff,1m 31s,2015-09-25T20:00:01Z
P_mjA_uanwA,A Truly Hofftastic Tank,2m 57s,2015-09-25T16:00:01Z
fZSU6ldYAC4,The Heartbreaking Reality of Poaching,3m 3s,2015-09-25T10:00:03Z
vJUXwCDKOKc,A Starving Mastiff Needs Help,3m,2015-09-24T19:00:03Z
pSM866wIyp4,Hippo Is Raised By Humans | The World's Oddest Animal Couples,4m 13s,2015-09-24T16:00:01Z
jBtYV_cmx-s,Tia Reflects On The Dogs She's Rescued From The Country Side | Pit Bulls & Parolees,4m 52s,2015-09-23T19:00:02Z
1BIRQtNAqh8,Shark Diving with The Hoff,2m 58s,2015-09-23T16:00:00Z
vXTaFHwtUx8,Sage Grouse: Nature's Beatbox,1m 35s,2015-09-23T10:00:01Z
Qo2iVqCM_-8,Group Busted Poaching Clams,4m 5s,2015-09-22T21:00:01Z
UT3mur99brA,David Hasselhoff Is Getting Tanked,2m 33s,2015-09-21T20:00:01Z
LpFrYYziKcY,Could a Dog's Bloodshot Eyeball Be a Sign of Cancer?,2m 19s,2015-09-21T16:30:00Z
lRwWfYLKFw0,Dolphins Help Fishermen Catch Fish,3m 42s,2015-09-20T12:00:03Z
xM4sAAjUOxg,Officers Release Problem Bear Back into the Wild,2m 23s,2015-09-19T13:00:02Z
6ogHN4iftZw,Elk Decoy Sting Operation,3m 6s,2015-09-18T13:31:03Z
IMmj35or744,Man and Goose: A Love Story,3m 35s,2015-09-18T13:23:07Z
TEXqBHP7JeI,Sweet Dog Learns to Live on Three Legs,3m 30s,2015-09-17T13:33:23Z
-XEZnRbEZvY,The Horned Lizard's Bloody Defense,1m 23s,2015-09-16T20:00:01Z
duu-hTaGvYw,Baby Ducks Rescued from Storm Drain,4m 14s,2015-09-16T13:15:03Z
qIjgIQweeYA,The Man Who Tickles and Plays with Hyenas,4m 29s,2015-09-15T18:32:54Z
wvFBG0Mk5fw,A Cancer Scare for a Veteran's Service Dog,3m 17s,2015-09-15T13:30:58Z
PxYy2Omk8cU,Ollie & The Hedgehog,1m 44s,2015-09-14T19:30:01Z
NHW-IAcMkRA,How to Simulate Realistic Fire,1m 38s,2015-09-14T10:00:00Z
KKSlwH_Fse0,Young Rattlesnake Surprises Fish and Wildlife Officer,3m 30s,2015-09-13T10:00:01Z
BYqmP_T7Wak,Dr. Jeff Treats a Curious Wolfpack,3m 42s,2015-09-12T10:00:01Z
55A1-YA1nTo,Breaking Up is Hard to Do When You’re Stuck on a Canoe,1m 55s,2015-09-11T16:00:00Z
SXgoNwADa7s,Welcome to Pupwatch,1m 31s,2015-09-11T10:00:00Z
NbgDLf9OWeQ,Channel Your Dog's Natural Insticts to Herd Kids into a Car,4m 7s,2015-09-10T17:00:01Z
puwzuqEUxDg,Poacher Caught in Bear Baiting Case,4m 2s,2015-09-10T10:00:01Z
nclrtvsnd2Y,How Do You Move a Half-Ton Houseboat Barge Across an Icy Bay?,3m 42s,2015-09-09T21:00:02Z
wcpsAWIyLRM,Teach Your Dog to Coach Soccer,3m 43s,2015-09-09T18:00:01Z
ksK5kj-aT5c,Skunk vs. Kitten De-Cat-Lon: Who Will Out-Cute Who?,1m 33s,2015-09-09T10:00:02Z
L9nj0yOUU-s,The Hummingbird 60 Meal-a-Day Diet,1m 29s,2015-09-08T15:30:01Z
lObOt2QlvY0,A Treehouse Made Entirely of Branches,3m 56s,2015-09-04T16:00:01Z
NqMkkyj9_kc,How Do You Put a Cat's Face Back Together?,3m 15s,2015-09-04T10:00:00Z
A_qyu8TXvgg,You Can’t Call 911 When You Live Off the Grid,1m 23s,2015-09-03T16:00:00Z
YqI-fhk6LOk,Getting Rocky Mountain Oysters the Hard Way,1m 35s,2015-09-03T10:00:00Z
w1SFCJdHIg8,Behind the Build: Magical Party Pad,3m 22s,2015-09-02T20:00:01Z
1rlt9yAhqTw,Diving Bell Spider Thumbs Spider Nose at Rules Lives Underwater,1m 38s,2015-09-02T16:00:00Z
aJOtGx5ue40,A Momma Cat and Her Yellow Feathered Kittens,3m 16s,2015-09-02T10:00:01Z
3j9RxKvPoDw,Timelapse: Magical Treehouse Tower,59s,2015-09-01T19:00:00Z
cfboBMTItRQ,A Hovercraft for One Is a Hovercraft For All,2m 25s,2015-09-01T16:00:04Z
DBqS3EW9wYk,Behind the Build: Sunrise Daycare,1m 49s,2015-09-01T10:00:00Z
YKo5asJPyOE,The World's Most Awkward Pregnancy Test,1m 34s,2015-08-31T19:00:30Z
Pv1Dd_RI6O4,A Honeymoon Suite at Treehouse Point,3m 47s,2015-08-31T15:30:00Z
DNtHK6ZL8gI,A Rootin' Tootin' Hillbilly Shootin' Gallery,2m 19s,2015-08-30T10:00:01Z
fI9L3bmR1_0,Timelapse: Sunrise Daycare Clubhouse,1m 13s,2015-08-28T18:00:02Z
-Diecx8DAVo,Teach Your Dog to Fetch Golf Balls--from Underwater,3m 37s,2015-08-28T10:00:00Z
6rwH7Qsow_M,How to Make a Flower Pot Furnace,1m 17s,2015-08-27T18:00:00Z
-ZnXbIIyhhM,Surprise! You Own a Super Cute Kitten!,1m 46s,2015-08-27T10:00:00Z
XtG2FC4Reec,Giraffes: Nature's Walking Hedge Trimmers,1m 29s,2015-08-26T15:00:02Z
z0gJarcC32k,Biologists Tag Peregrine Falcon Chicks,3m 7s,2015-08-25T16:30:00Z
SaA_SN-wbx0,Dr. Jeff Operates on Huskies in the Field,4m 37s,2015-08-24T18:00:00Z
qQnaIZtbv18,Mistletoebirds Spreading the Seeds of Love,1m 32s,2015-08-24T15:00:02Z
IMjNXKzuak8,This Is What a Goat Sounds Like After Being Castrated,3m 57s,2015-08-22T17:00:01Z
e2VXzVV-kJ4,Bears are Grumpy When Woken from Naps,3m 37s,2015-08-22T10:00:01Z
ApCogKCA0zg,A Baby Moose Orphan Gets a Second Chance,2m 6s,2015-08-21T18:00:00Z
5JlOjNY2rH4,Aloha Friday! We've Been Waiting for You | Too Cute!,50s,2015-08-21T10:00:00Z
r3KlMSnsaMg,Charles the Kudu and His Tall Lady Love,3m 36s,2015-08-20T17:00:01Z
MRqIY5YxIKo,Cheesecake the Capybara Fosters Puppies,2m 56s,2015-08-19T19:29:15Z
5MpBwFNqw9E,A Treehouse Built for the Mind Body and Sprit,4m 23s,2015-08-18T20:00:01Z
Q9eWDZhW71w,How Hard Can it Be to Herd Baby Ducklings?,2m 9s,2015-08-18T16:00:01Z
SJ8gNYwmumY,Vaccinating Trimming and Snuggling Goat Kids,3m 33s,2015-08-18T10:00:01Z
42sdeYO_BnE,You'll Need a Canoe to Get to This Treehouse,3m 45s,2015-08-17T20:00:01Z
3kFapbk6-18,Saving a 7-Week-Old Kitten's Broken Leg,4m 47s,2015-08-17T14:30:01Z
yYwCeMVOuCU,Tiny Pig Gets Tiny Surgery Has to Wear Tiny Cast,3m 36s,2015-08-14T16:00:01Z
zGsPWwXKn14,Behind the Build: The Coziest Treehouse,2m 51s,2015-08-14T10:00:01Z
eUg9E41ImzY,A Bear Lion and Tiger Form an Inseparable Trio,3m 35s,2015-08-13T19:00:00Z
UX04IzJqtcM,Behind the Build: Nautical Treehouse,3m 9s,2015-08-13T16:00:00Z
A0vfTJURgtc,Going Above and Beyond to Save a Sweet Puppy's Life,6m 58s,2015-08-13T10:00:00Z
gQ923o8jO5k,Rehabbed Treehouses Timelapse,1m 23s,2015-08-12T19:00:01Z
MZxd_DKnhHw,How to Build an Emergency Shelter,3m 26s,2015-08-12T15:30:01Z
xNEV9BMCWnU,One Dog's Cancer Scare Reminds Dr. Jeff of His Own,2m 22s,2015-08-11T19:00:02Z
o0Px4swscvo,Treetop Office Inspires Creative Design,1m 52s,2015-08-11T15:30:01Z
MtvxcnPHq2I,What if You Were Warden?: Shooting from the Road,4m 17s,2015-08-10T18:00:00Z
hYsYuRBxRSQ,Pudgy the Pug Has Trouble Breathing,2m 44s,2015-08-08T10:00:00Z
MYcVGk6qoN4,Why Walk Across Ice When You Can Skinoe?,1m 51s,2015-08-07T15:00:01Z
eB-zo3EftpM,Cats Swallow the Darndest Things,3m 21s,2015-08-06T20:00:01Z
eSmnDd0OfFA,Animals Are Not Trophies,16s,2015-08-06T15:00:02Z
NWq4Z0fNGlM,How to Trim the Talons of a Crow,2m 37s,2015-08-06T10:00:00Z
JiIw08E_EFM,Pete Nelson's Got a Little Treehouse Envy,1m 16s,2015-08-05T22:00:01Z
iWmxBJuWgcw,A Giant Treehouse to Grow Into,2m 58s,2015-08-05T18:00:02Z
KWl6Wy5YOWg,Puppy Pals Are the Bestest Pals,1m 42s,2015-08-05T15:00:00Z
81vWaYsp8iQ,Hunter Tries to Hide His Deer Bait,1m 54s,2015-08-04T17:00:00Z
hVGJP9OGIl0,How to Find an Obstruction in a Dog's Intestine,3m 53s,2015-08-01T10:00:01Z
HZYkKyaY43c,Fixing a Dog's Broken Femur Bone,4m 20s,2015-07-31T18:30:00Z
xhJphBhNrVM,The Honeymoon Is Over for Frontier Couple,1m 43s,2015-07-31T15:30:00Z
JELF-KNKdB8,The Dogs of Redwood Kings,2m 19s,2015-07-30T16:00:00Z
FuJoHgt4gYE,Behind the Build: Mind Bending Silver Maple,3m 35s,2015-07-29T21:40:42Z
9PmKmBLOoqo,How to Neuter a Camel,3m 12s,2015-07-29T14:00:01Z
wgaVhVIQBFY,The Redwood Kings Put the Coney Island Shooting Gallery to the Test,1m 48s,2015-07-28T20:00:03Z
0ZRFKNJjkQA,Friendly Felix is Crying for a Rescue,4m 38s,2015-07-28T16:00:01Z
GZw8If_uheI,What if You Were Warden?: Night Hunting,2m 59s,2015-07-28T10:00:00Z
iV_xku9CyVI,Timelapse: Mind Bending Maple,1m 22s,2015-07-27T18:00:03Z
MFBlia-uDiM,Dog Down! Dr. Jeff and Team Act Fast to Save a Senior Dog,3m 54s,2015-07-25T10:00:00Z
62c4-oaPnw4,Repeat Offender Malcolm Doesn't Want to be Rescued,1m 44s,2015-07-24T15:00:00Z
9qJD0yFRvQQ,There's Always Time For a Game Of Fetch!,2m 27s,2015-07-23T14:30:01Z
Na6LXh-D7M4,Canopy Cat Rescue Visits a Mobile Pet Rescue,4m 3s,2015-07-22T20:30:01Z
A7emDlmGJVI,A Playhouse Project That Makes the Clients Go Hog Wild,2m 48s,2015-07-21T20:00:00Z
1TZZO0_euxY,Champ Gets Surgery After Swallowing Pacifier,1m 57s,2015-07-21T14:30:01Z
TtGZh8KFrSw,What if You Were Warden?: Investigating Deer Hunters,4m 58s,2015-07-20T19:30:01Z
_GCmWg9UVow,Touring an Outlaw Hideout Treehouse,2m 31s,2015-07-20T16:30:00Z
VjkaQvvKd0g,Dog Gets Surgery to Remove Bladder Stones,1m 40s,2015-07-18T17:00:01Z
69HV026qvGY,Squatch and Learn About Baby Bigfoots,2m 51s,2015-07-18T10:00:00Z
91IAX-nYgM8,Mochi the Daredevil Gets a Tree-Climbing Lesson,4m 37s,2015-07-17T18:00:01Z
B5Czq-h6EmQ,When It's 40 Below and Your Snowmobile Won't Start,3m 12s,2015-07-16T18:00:00Z
3ghtkY7rN20,Holly Madison's Chickens Will be Living in Style,4m 29s,2015-07-16T10:00:00Z
h00CuXxeVWQ,Behind the Build: Nelson Family Treehouse,2m 31s,2015-07-15T17:00:01Z
BAR0HIEqW0M,How to Store Winter Meats in the Arctic,1m 4s,2015-07-15T12:00:00Z
3_WBZixnZqA,Sun's Out Tongues Out!,1m 1s,2015-07-14T17:00:00Z
yOQk0chG4oo,Timelapse: Nelson Family Treehouse,1m 1s,2015-07-14T13:15:58Z
dwE0jRGQn9k,A Bad Season Drives Bob Harte from Refuge,4m 21s,2015-07-13T18:30:01Z
-s_ANUkdMv8,Photographic Evidence Proves Possible Bigfoot in New York,1m 39s,2015-07-11T12:00:01Z
b1gOhHON7OY,Heimo's Setting Winter Traps and Hoping for Food,3m 1s,2015-07-09T14:34:57Z
aVvrXvVpHdE,Teaching a Young Husky to Avoid Wolf Traps is a Painful Lesson,4m 59s,2015-07-08T17:00:00Z
ubKvGsRxAf0,Christmas Tree Hunting Is a Favorite Winter Pastime Even in the Arctic,2m 46s,2015-07-08T10:50:54Z
LKNsYw7OvsY,MUSIC VIDEO: Swimming with My Best Friend,1m 1s,2015-07-07T18:46:56Z
RUPUIxlMzNE,Finding Sunshine in the Forever Dark of Winter,2m 39s,2015-07-07T12:00:00Z
L-da8pJ436o,A Final Winter Trek Before the Lewis Daughters Leave Home,2m 3s,2015-07-06T20:53:49Z
_ugqpOl5Cto,How to Survive a Shark Attack (As Told by Kittens),1m 54s,2015-07-02T13:36:27Z
o4qIFYVXPsA,Where Does Bigfoot Sleep?,3m 9s,2015-06-30T20:00:01Z
jidux_6NZ_0,This Rescue is No Piece of Cake,3m 48s,2015-06-30T17:30:02Z
vdgXftTlZfQ,Baby Squatch Sighting,2m 11s,2015-06-29T17:30:01Z
U4EtzL33Otw,Jeff Dunham's Tank for Dummies,2m 53s,2015-06-27T12:00:00Z
OF3qpIYQHEU,Winter Grizzly Bears Are Bold Starving and Will Eat Anything,5m 7s,2015-06-26T17:00:00Z
k2V0v97mcEM,Can Puppets Go Underwater?,2m 5s,2015-06-26T12:00:02Z
1Xnr3PLCcTE,Jeff Dunham's Tough Workday,1m 50s,2015-06-25T23:00:01Z
0S74maaHyiI,How Do You Like Meow: Harold and Ninja,3m 50s,2015-06-25T20:00:01Z
YwSlDOdeii8,Celebrity Scoop - Marshawn Lynch,1m 30s,2015-06-25T16:30:01Z
wTfZ7MEyLPg,Exploring Caddo Lake for Bigfoot Evidence,3m 13s,2015-06-25T12:00:05Z
TNBI0LM7Qrw,Tom Otto's Most Memorable Treetop Cat Rescue,2m 35s,2015-06-24T23:00:01Z
adHz4BkIIAo,Muskrats Are Delicious?,1m 49s,2015-06-24T19:00:00Z
tOSFVfkr2Pg,How Do You Like Meow: Is Pootie Still in Control?,3m 10s,2015-06-24T12:00:03Z
Fw8dfZJ6thA,Marshawn Lynch's Beast Mode Fish Tank,2m 41s,2015-06-23T18:00:01Z
mFvuFeoSmNk,Bigfoot's Creepy Habits,2m 46s,2015-06-23T15:00:01Z
NmbV_NBi3lM,An Unbelievable Green Oasis Hidden within a Megacity,2m 53s,2015-06-22T19:30:00Z
iOm97_jEQzs,A Loyal Working Dog Team Can Be the Best Arctic Companions,2m 29s,2015-06-22T15:30:00Z
JGHqWXEd6x4,Don't Mess with Marshawn Lynch in Beast Mode,1m 29s,2015-06-19T21:00:01Z
XAC9YvNQLXM,A Father-Daughter Bond Is Forever,2m 51s,2015-06-19T18:00:00Z
YNPyCZ0ONv0,Charleston's First Chinese Junk Rig Boat Revealed!,2m 45s,2015-06-19T15:00:01Z
ESxzMK0iW-8,Celebrity Scoop - Dwight Howard,2m 1s,2015-06-18T20:00:01Z
o1FR5gjHYvs,Repeat Climbing Offender Tigger Wants Chin Nuzzles,2m 4s,2015-06-18T17:00:02Z
3ZjovDX0Zwg,Finding Ice Bridges Across a Frozen River,2m 52s,2015-06-18T12:00:01Z
GnffsxcHzXQ,Take a Dip in an Art Deco Pool Rich with Celebrity History,2m 5s,2015-06-17T12:00:01Z
fLLW4Irt53w,This Scared Pet Owner No Longer Fears Kitty Slaps,4m 7s,2015-06-16T21:00:01Z
MQH5GcOhr04,Gabriel Iglesias' VW Microbus Aquariums Revealed,3m 6s,2015-06-16T17:00:00Z
5Zng5q1jzCw,Target Shooting in Dark of Winter Brings Frontier Family Together,2m 7s,2015-06-16T12:00:01Z
jc0ZCNa6IBc,What's on Bigfoot's Menu?,2m 32s,2015-06-15T20:33:05Z
4omCy0K3RN8,This Houseboat Delivers Quality Family Time,2m 29s,2015-06-12T17:00:00Z
SRXG5gy4L70,Dwight Howard's Slithering Slam Dunk Snake Tank,3m 40s,2015-06-12T12:00:00Z
Z9uO_7MQBzo,Being Open to Lessons of Others Is Key to Survival,2m 43s,2015-06-11T20:00:01Z
oFvBGnceEiM,Celebrity Scoop - Howie Mandel | Tanked,2m,2015-06-11T16:00:02Z
QJc5DupnoSA,No Jedi Tricks Can Coax Obi Wan Down from Treetops,6m 41s,2015-06-11T12:00:00Z
QTNBrR-QV5w,Woody the Cat Is Granted a Clean Slate | My Cat From Hell,4m 1s,2015-06-10T20:00:01Z
OxdndIFa6T4,Unusually Warm Arctic Weather Impacts Food Supply,2m 10s,2015-06-10T16:00:01Z
-78QX3TT4bE,Do Bigfoots Keep Pets?,3m 4s,2015-06-10T12:00:01Z
3HSj7vt_BW8,Dwight Howard Gets Busted,1m 30s,2015-06-09T18:30:00Z
xeeSgkj5kF4,Costa Rica's 'Croc Bridge' Does Not Disappoint,2m 1s,2015-06-09T15:30:01Z
HWYeuVHtgDc,Bonnie the Sloth Takes Her Baby for a Walk,2m 41s,2015-06-08T19:30:00Z
wlgjqCSHYYU,This Is One High-Rolling Las Vegas Pool,3m 47s,2015-06-08T15:30:00Z
uj56ZgBsSeg,Has the Mapinguari Mystery Been Solved? | Finding Bigfoot,4m 27s,2015-06-05T20:00:03Z
hbl1PXJkch0,How Do You Like Meow: Calvin | My Cat From Hell,3m 23s,2015-06-05T17:00:01Z
Gyj_NkcN6h4,Gabriella Gets Rescued from Treetops and Finds a New Home,4m 32s,2015-06-05T12:00:00Z
9AQfopeP2qk,In Search of Life Along a Flooded Alaskan River,4m 53s,2015-06-04T17:00:00Z
gczGdWYNHuA,Eel or No Eel?: Howie Mandel's Tank Reveal,3m 9s,2015-06-04T12:00:02Z
jAAPa2-vd-w,A Tough Boat Build Worthy of a Visit from the Governor of South Carolina,5m 4s,2015-06-04T00:00:00Z
2M1ZsriHa90,Will Player the Cat Have a Treetop Freakout?,3m 31s,2015-06-03T21:00:00Z
ZQEgGOSZVaU,Lessons from a City Girl Living in the Wildest of Woods,5m 2s,2015-06-03T17:00:01Z
A7P53kDb9VE,Feeding Sled Dogs with What the Land Provides,3m 8s,2015-06-03T12:00:01Z
AuYUpU-8m_0,Team Drummond is About to Become Very Rich | Ice Cold Gold,3m 48s,2015-06-02T23:00:01Z
WZi-uhbdyDc,The Ultimate Backyard Water Garden,3m 45s,2015-06-02T17:00:02Z
bmDdngTckPE,Cat Way Out on a Limb | Treetop Cat Rescue,3m 49s,2015-06-02T12:00:00Z
Ocf4ErIHjw4,A Happy Cat Leads to a Happy Engagement,4m,2015-06-01T20:00:01Z
XtJ1sTyEJBo,Tigerfish Are More Curious than Murderous,2m 23s,2015-06-01T17:00:02Z
bCB6kU-eNOU,Get to Know the Guys of Canopy Cat Rescue,3m 43s,2015-06-01T14:30:01Z
0PMolElexWE,The World's First Rat Rod Boat Unveiled!,2m 23s,2015-05-30T13:00:01Z
qcP611SGBpU,The Last Alaskans | Sundays 8/7c,31s,2015-05-30T12:00:01Z
P52Gggi5yoM,Sneak Peek of THE LAST ALASKANS - A New Critically Acclaimed Series,5m 3s,2015-05-29T20:00:01Z
0eET5XmNp5E,Cat Rescued From Tree After 3 Weeks of Searching,2m 29s,2015-05-29T18:19:53Z
r-MR39iZldg,Vicious Grizzly Bear Attack Leaves Man Mauled,3m 5s,2015-05-28T20:00:01Z
uNNtEqdHaAI,Surviving a Plane Crash and Water Landing | The Last Alaskans,2m 9s,2015-05-28T16:51:08Z
o3_etsKK8ko,A True Desert Oasis | The Pool Master,4m 12s,2015-05-27T19:30:00Z
gRpEq4ZxF6k,WARNING! Tigerfish and Croc-Infested Waters Ahead,3m 14s,2015-05-27T16:49:07Z
7Zp5G5wa4yA,Deadly Asian Giant Hornets Make Their Way to Europe,2m 37s,2015-05-27T13:00:00Z
mpX3GvmTshA,How Do You Like Meow: Blinky | My Cat From Hell,3m 24s,2015-05-26T20:00:01Z
PkCYlpL2p2Y,Hungry Mountain Lion Ferociously Attacks Hiker,2m 13s,2015-05-26T14:56:34Z
FwNIF7R_wNk,It's Not So Glamorous | River Monsters - Monster Journeys,1m 51s,2015-05-22T19:00:01Z
DKQCVLpr4Ts,Go Down Under in This Australian Pool | The Pool Master,2m 15s,2015-05-22T14:05:55Z
tb4GRRIMI9A,Face-to-Face with One MONSTER Croc,2m,2015-05-22T13:00:05Z
dfsJyMB-SUY,Serial Killer Tiger At Large in Northern India,4m 19s,2015-05-21T19:00:01Z
yekWYMLpMHg,BEAR ATTACK! Halloween One of the Most Dangerous Nights of Bear Season,2m 18s,2015-05-21T12:58:42Z
SSotwBTCNHc,South Pacific Terrors - How To Catch a Marbled Eel,1m 52s,2015-05-20T21:43:09Z
V7f5OOrCKzk,How Do You Like Meow: Khloe | My Cat From Hell,2m 4s,2015-05-20T15:59:30Z
l80mhEH7i7k,Jeremy Wade on Traveling | River Monsters - Monster Journeys,1m 16s,2015-05-19T13:19:09Z
XUghWmnp4bg,Time Lapse of a Texas-Shaped Pool,1m 3s,2015-05-18T14:44:52Z
urxO6aQi9zE,Churchill Canada: Where Polar Bears Stalk Humans,3m,2015-05-16T20:00:00Z
Pp0rCZIFPiA,Do Bigfoots Speak Gibberish?,3m 24s,2015-05-16T14:30:00Z
X-XR6yJzQmE,The Cannibal in the Jungle Sneak Peek,5m 57s,2015-05-15T23:41:51Z
rMfk6cIvMww,Monster Week Will Be Hair-Raising With Great Clips,31s,2015-05-15T21:41:33Z
4E1wXQA9lRU,Hobbits Were Real. Are They Still Out There? - Part 1,36s,2015-05-15T18:05:19Z
olIOqalXARI,Hobbits Were Real. Are They Still Out There? - Part 3,36s,2015-05-15T18:04:59Z
8BWQ-gLRppI,Hobbits Were Real. Are They Still Out There? - Part 2,36s,2015-05-15T18:04:38Z
J-VCTksMtRA,Giant Killer Hornet Populations Exploding Faster Than Ever,2m 34s,2015-05-14T19:00:01Z
47b0OzDAclg,Monster Week Is Coming Sunday 5/17 at 9/8c,31s,2015-05-14T17:00:01Z
p3mzLb3ZU70,Lily Becomes a More Confident Kitty | My Cat From Hell,3m 38s,2015-05-14T12:00:06Z
_SkNDJ9flvE,The Best Looking 'Happy Camper' Boat on the Lake,3m 4s,2015-05-13T23:00:01Z
4IFCDkL97p8,Giant Tarantula Takes Over Small Town,1m 38s,2015-05-13T19:30:00Z
Z_5E4f2xVPg,Huge Marbled Eel Is Monster of Fijian Lore,3m 4s,2015-05-13T16:30:00Z
kuwBVSoI-64,This Pool Comes with a Surprise Goldfish in the Bio Filter,3m 31s,2015-05-12T17:00:00Z
WMgSHEI-fbs,Third Times a Charm with Trap-Savvy Mama Cat | My Cat From Hell,3m 58s,2015-05-12T12:00:05Z
mKPSbLP7DPE,What's Big Can Throw Rocks and Moves Like Nobody's Business?,3m 23s,2015-05-11T21:00:01Z
_dcuXxlA0q4,America's Next Cat Star Is … Brimley and His Star Smile!,1m 28s,2015-05-11T17:47:25Z
JBw3loNbpHI,Canadian Horror: Traveling to Remote Locations,2m 4s,2015-05-10T12:00:01Z
7rtyEhnDKPg,Mekong Mutilator: Navigating Cambodian Waters,2m 42s,2015-05-09T12:00:00Z
iMhWNdpr584,Albert Baby Cat's Unique Look and Frisky 'Tude Is Taking Him Places,2m 26s,2015-05-08T20:00:00Z
0CE9VIf_e4s,Bagel a.k.a. Sunglass Cat Is Here to Win Hearts,2m 6s,2015-05-08T17:00:01Z
Ne1VmYOLHME,How Do You Like Meow: Buster | My Cat From Hell,2m 51s,2015-05-08T12:00:01Z
RTTIFOX6n3o,One Step Away from Total Disaster,3m 24s,2015-05-07T20:00:00Z
Pa23rE2rAE4,Freezing River Wake Up Plunge,1m 32s,2015-05-07T17:00:03Z
xgZnYldg8C4,Brimley's Massive Smile Secret to His Social Success,2m 19s,2015-05-07T12:00:05Z
Tm0owp5KG2w,Elvis No Longer Sings the Blues | My Cat From Hell,5m 18s,2015-05-06T20:30:01Z
wkkszKO4jSY,One Football Fantasy Party Barge Ready to Rumble,3m 9s,2015-05-06T17:00:02Z
Ya5yCbxhMvU,Sauerkraut's Got Killer Style and a Meaningful Message,2m 44s,2015-05-06T12:00:04Z
p92fXpftRSk,This Cat is a Real B*ll Buster | My Cat From Hell,5m 43s,2015-05-05T21:00:01Z
