"Video ID",Title,Length,Published
0qRnIIKW2Xs,"The 7 Scariest Creatures in Australia That You Probably Don't Know About","11m 18s","2018-06-24T21:00:00Z"
5mfGIfRZtjs,"Why Do Coffee Naps Recharge You So Well?","2m 57s","2018-06-23T21:00:00Z"
Ha3JdNofoy8,"We Might Be Totally Wrong About Alzheimer’s","5m 53s","2018-06-22T21:00:02Z"
"-wXppi_OfEo","What Do Scientists Really Know About Polyphasic Sleep?","5m 16s","2018-06-21T21:00:02Z"
Dfx_jKHH4u0,"Scishow Quiz Show: Supersonic Giggles and Bat Cigars","18m 52s","2018-06-20T21:00:00Z"
dr2ofA0JBP0,"Teratomas: What Tumors with Teeth Can Teach Us About Stem Cells","3m 45s","2018-06-19T21:00:04Z"
ArmLtonJrzE,"Meet the World's Worst Carnivore, the Kinkajou","4m 24s","2018-06-18T21:00:01Z"
CRBy_netFfg,"7 Medicines That Come from Super Toxic Critters","12m 59s","2018-06-17T21:00:00Z"
ktiYjs1KSHo,"Why Does Time Slow Down During Car Accidents?","3m 48s","2018-06-16T21:00:01Z"
CMPbOUNmSGk,"How Junk Food Hacks Your Brain",6m,"2018-06-15T21:00:01Z"
CK8FrN1gmf0,"What Do Food Expiration Dates Actually Mean?","4m 46s","2018-06-14T21:00:01Z"
eF_fbTbHdyg,"How Safe Are Pesticides, Really?","12m 16s","2018-06-13T21:00:02Z"
zjBotf9VPA4,"Killer Gulls Rip Into Whales and Murder Seal Pups","4m 8s","2018-06-12T21:00:04Z"
TNfIGtZ3k1Q,"Why We Don't Kill Off Invasive Species","5m 58s","2018-06-11T21:14:03Z"
RRJVBCMwy64,"5 Scary Weather Phenomena You Do NOT Want to Experience","10m 25s","2018-06-10T21:00:01Z"
"W5-MOIf3tss","Is it Good to Drink Beer After Working Out?","3m 55s","2018-06-09T21:00:01Z"
EieuwcqKwng,"Why Humans Feel Disgust, and Why Other Animals Might Too","6m 24s","2018-06-08T23:15:43Z"
"-1P0HKfTrfY","What Growing Mini Brains Has Taught Us, And What's Next","5m 4s","2018-06-07T21:00:00Z"
ttsHFqyKwcU,"Gina McCarthy on Public Health & Climate Change | SciShow Talk Show","22m 44s","2018-06-06T21:00:03Z"
r7yp69Ua37E,"Why Do You Feel Butterflies in Your Stomach?","2m 53s","2018-06-05T21:00:01Z"
"aNqcPnFLi-c","Three Creative Ways to Eradicate Diseases","6m 13s","2018-06-04T21:14:43Z"
"3UUko1-fCac","How Modern Technology Protects You From Toxic Poop","11m 52s","2018-06-03T21:00:02Z"
"nFBBaa9-nP4","Why Do Wet Floors Slip, But Wet Clothes Stick?","3m 42s","2018-06-02T21:00:02Z"
vucZJOfHpog,"New Genetic Clues to the Mystery of Your Giant Brain","5m 1s","2018-06-01T21:00:08Z"
hNSXnU9Pf2A,"Do Placebos Work For Animals? Yes, Weirdly Enough","5m 9s","2018-05-31T21:00:06Z"
"AJUiQU8-w8E","Which is Worse: Sugar or Fat? | Food Myths Busted","13m 29s","2018-05-30T21:00:02Z"
r03fIrbyXqM,"Why Does The Sky Turn Green Before Tornadoes?","2m 19s","2018-05-29T21:00:05Z"
"T2rhsi-uSFI","Volcanic Lightning: Because Exploding Mountains Aren't Bad Enough","4m 17s","2018-05-28T21:00:00Z"
"xwcr_tSu-98","9 of the Weirdest Sperm Adaptations","10m 33s","2018-05-27T21:00:02Z"
lHkbQyywFRY,"How Some People Echolocate Like Bats","4m 15s","2018-05-26T21:00:01Z"
"Eq-Y-YaMGuY","The New Gel That Regrows Brains","7m 50s","2018-05-25T22:32:32Z"
2XQPTtTv_O4,"Why Are Self-Driving Cars Taking So Long?","5m 56s","2018-05-24T21:46:45Z"
"H2vw60Jk-RE","Big Data, Wildlife Conservation, and InverteBRITs | SciShow Talk Show","35m 44s","2018-05-23T21:45:32Z"
zzeMkfViSYY,"The Unique Reason Reindeer Change Their Eye Color","3m 10s","2018-05-22T21:00:03Z"
nMq3cqO__Yw,"It's True: The Sun Really Does Flash Green","3m 40s","2018-05-21T21:48:30Z"
Gs26bZTRkdU,"8 Common Survival Myths That Will Make Things Worse (Do NOT Pee on a Jellyfish Sting!)","11m 2s","2018-05-20T21:00:00Z"
onq8u1W9QbA,"If There's Acid Rain, Is There Basic Rain?","3m 10s","2018-05-19T21:00:05Z"
pUpKv3RGwRw,"Scientists Just Transferred Memories... Between Sea Slugs","5m 27s","2018-05-18T21:00:05Z"
Gp7kt49f2LM,"How Machines the Size of Molecules Could Change the World","10m 40s","2018-05-17T21:00:52Z"
ZE_OlyBhr1A,"The Real Reason Peppers are Spicy","5m 53s","2018-05-16T21:29:24Z"
CXsE6SlLa58,"Why Isn't Cling Wrap as Good as It Used to Be?","2m 52s","2018-05-15T21:00:01Z"
EzgYZc1cP7M,"3 Ways Humans Have Literally Put Themselves Into Art","5m 27s","2018-05-14T21:00:00Z"
UwlWKQJxEmE,"Why Are Marine Mammals So Big?","3m 20s","2018-05-13T21:00:03Z"
Gc6J59Hkc6M,"7 Extreme Animal Moms","10m 40s","2018-05-12T21:00:02Z"
Dsxsa1qnaAU,"Why Can’t Scientists Predict the Kilauea Eruption?","5m 57s","2018-05-11T21:00:02Z"
JefYnYIXY_8,"The Strange (But True) History of Hysteria","5m 11s","2018-05-10T21:00:01Z"
tKhViVn5rYY,"SciShow Quiz Show: We Eat Some Weird Stuff (Hank vs. Mike Falzone)","19m 48s","2018-05-10T00:46:59Z"
p_TztvSGLpI,"Why These Squirrels Destroy Their Brains Every Winter","3m 15s","2018-05-08T21:00:07Z"
6yhVuyE0e08,"For Some Animals, The World Moves in Slow-Motion","5m 21s","2018-05-07T21:00:00Z"
"-pCzLbCCppo","5 Times Scientists Were Very Wrong About New Discoveries, Because of Hope","13m 30s","2018-05-06T21:00:00Z"
"vh-_Nj5jAvs","Why Yapoks Need a Pouch for Their Junk","3m 23s","2018-05-05T21:00:05Z"
lAFJ3WfXhOY,"How DNA Analysis Led Police to the Golden State Killer","5m 59s","2018-05-04T21:00:03Z"
PBgHGKrvfg0,"The Problem with Bee Venom Therapy","5m 25s","2018-05-03T21:00:01Z"
kbOsDFtvYZk,"How Computers Find Naked People in Photos","9m 33s","2018-05-02T21:00:04Z"
hYOa56nwx5Y,"What Are Fever Dreams?","2m 55s","2018-05-01T21:00:03Z"
API_sR_IpbE,"How Scientists Protect the World's Most Famous Art","4m 58s","2018-04-30T21:00:01Z"
e8SNhN1apcs,"7 Animals with Really Wild Tongues","11m 3s","2018-04-29T21:00:03Z"
zg4Xg7_u3sE,"Do Surgical Masks Protect You from Viruses?","3m 40s","2018-04-28T21:00:06Z"
qIY0bL3SmHI,"Your Asthma and Allergies Aren't Causing Mental Illness","5m 48s","2018-04-27T21:00:03Z"
5MJpurZ9ShI,"Do Essential Oils Really Work? And Why?","4m 47s","2018-04-26T21:00:02Z"
q2ujkKrvMOs,"Learn To Taxidermy | SciShow Talk Show","22m 17s","2018-04-25T21:00:02Z"
cuBoNfVDM3M,"The Super Strong Painkiller Hiding in Your Spit","4m 10s","2018-04-24T21:00:01Z"
LzFp6pgXgxk,"Weird Places: The Endless Lightning at Lake Maracaibo","4m 39s","2018-04-23T21:00:00Z"
EnNRI_3c_YE,"The Largest Sloth in History & Other Insanely Large Animals","12m 8s","2018-04-22T21:00:01Z"
gu0MDqg3m5M,"Why Do You Stick Out Your Tongue When You Concentrate?","3m 52s","2018-04-21T21:00:05Z"
P7KZChVoWeo,"New Insights Into What Fruit Fly Sex Is Like","5m 53s","2018-04-20T21:00:03Z"
eLMSMs6AYYc,"3 Times Scientists Did Weird Experiments With Rubber Ducks","6m 26s","2018-04-19T21:00:03Z"
uPIQ7YhE4cE,"Why Nutrition Studies Keep Contradicting Each Other","9m 21s","2018-04-18T21:00:06Z"
"lAsBwwU5k-U","Does Wine Really Need to 'Breathe'?","3m 10s","2018-04-17T21:00:02Z"
"9gPsr-RHPdQ","Does Stretching Before Exercise Actually Help?","4m 36s","2018-04-16T21:00:00Z"
oJcmxyTltlk,"6 Diseases That Changed the Course of History","11m 14s","2018-04-15T21:00:05Z"
w_th3WJFK6w,"Why Do Some Shots Make Your Arm Hurt So Much?","3m 8s","2018-04-14T21:00:07Z"
"yEP1zj4_Q-o","These 'Fossilized Brains' Might Not Be Brains At All","5m 55s","2018-04-13T21:00:06Z"
"W-FqE81rhqA","What Happens When Matter is Pushed to the Extreme","6m 57s","2018-04-12T23:06:02Z"
II_KhdqJdrk,"SciShow Quiz Show: Pit Stains & Climate Change","21m 25s","2018-04-12T02:40:23Z"
0CvLz55cjoc,"How Worried Should You Be About Smart Home Security?","5m 54s","2018-04-10T21:00:00Z"
0on5LV3k26o,"Do You Have a Maximum Heart Rate?","2m 44s","2018-04-09T21:00:02Z"
YYyfioO50fM,"6 Incredible Discoveries Made on Accident","10m 23s","2018-04-08T21:00:05Z"
"rOv7Sr3X-eo","Can You Keep Donating and Regrowing Your Liver?","3m 12s","2018-04-07T21:00:01Z"
U0fPkb140xk,"Lemurs Are Into Networking, Too!","6m 36s","2018-04-06T21:00:02Z"
8C3pEzqr6J0,"Do Spicy Food Lovers Live Longer?","6m 16s","2018-04-05T21:30:08Z"
epHRVoTFuVM,"Why Is It So Hard to Fix Traffic?",11m,"2018-04-04T21:00:05Z"
_BapC_NRB00,"Is There Less Oxygen in the Winter Since It's Colder?","2m 59s","2018-04-03T21:00:07Z"
jf9c_NrNnhc,"Solving the Mystery of Darwin’s Lifelong Illness","5m 38s","2018-04-02T21:00:06Z"
K1cPBahx7zI,"6 Animal Noses That Outsniff Dogs","9m 53s","2018-04-01T21:00:00Z"
JZ6cvJVULp4,"Why Do You Get Hangry?","3m 43s","2018-03-31T21:00:01Z"
wYXI0Vt9oPU,"Why Is It So Hard to Make a Male Birth Control Pill?","5m 35s","2018-03-30T21:00:02Z"
X9mNgvdsncE,"3 (Actually Safe) Ways to Fight Climate Change","4m 43s","2018-03-29T21:00:02Z"
zEnWZcG3Nzk,"Two Fungi That Produced a New Type of Antibiotic: SciShow Talk Show","30m 37s","2018-03-29T01:20:52Z"
"wZmKLbw-nNE","Why Do Some Drugs Make Your Pupils Wider?","3m 18s","2018-03-27T21:00:03Z"
L76mti4OVC0,"How the Oldest Rocks on Earth Changed History","5m 27s","2018-03-26T21:00:01Z"
jPzioV5r9pc,"8 Medications with Surprising Secondary Uses","10m 37s","2018-03-25T21:00:01Z"
"r-8NzNW6mXs","Meet the World’s Most Terrifying Caterpillar","2m 51s","2018-03-24T21:00:03Z"
mMFQosLwZnU,"Pain-Killing Hunger and Superpowered Diabetic Fish","5m 44s","2018-03-23T21:00:41Z"
2GnN3xLa0Js,"How to Survive a Nuclear Attack","6m 39s","2018-03-22T21:00:01Z"
9LudhllbeXs,"The Truth About the Five Stages of Grief","12m 5s","2018-03-21T22:26:23Z"
umPDFJkH3_M,"Will Stress Really Make You Go Gray?","3m 6s","2018-03-20T21:00:06Z"
"FQWmz9-P0Bg","What Happens If You Use Your Feces as Fertilizer?","6m 6s","2018-03-19T21:00:00Z"
c2pQ9guh27s,"7 Organisms That Can Clean Toxic Waste","11m 51s","2018-03-18T21:00:00Z"
qtvz8lH5zhk,"Why Do Geiger Counters Make That Clicking Sound?","3m 8s","2018-03-17T21:00:03Z"
7NHTkudyaRE,"The First Known Bird Could Fly, But Super Awkwardly","7m 25s","2018-03-16T21:00:01Z"
YeJeoPCSpO8,"How Intergalactic Particles Are Attacking Your Laptop","6m 28s","2018-03-15T21:00:01Z"
"JHwzvVKj-ek","Why Babies Are (Scientifically) Amazing","13m 8s","2018-03-14T21:00:00Z"
G_Mf7pipKu0,"Why Do the Planets Orbit in the Same Plane?","3m 7s","2018-03-13T21:00:03Z"
8sDlUySHYkI,"3 of the Biggest Experiments Ever","7m 4s","2018-03-12T21:00:01Z"
rukhqdUk4SA,"The 7 Weirdest Recorded Allergies","10m 37s","2018-03-11T21:00:04Z"
HicAnFGE9bA,"Why Do Some Harmonies Sound Prettier Than Others?","3m 12s","2018-03-10T22:00:00Z"
"6I9tenSb-Zg","How Tattoos Really Work... At Least in Mice","5m 54s","2018-03-09T22:39:40Z"
sHz6Wlc2MAI,"Why Frogs Sometimes Fall From the Sky","6m 22s","2018-03-08T22:00:04Z"
otN0qb8Srrw,"Football, Dementia, and the Future of Sports","11m 39s","2018-03-07T22:00:03Z"
auA7cEUzPQI,"Should You Talk to Your Plants to Help Them Grow?","3m 8s","2018-03-06T22:00:01Z"
Qx_n4NVn73I,"Slug Sex and Bubble Rafts: Nature's Most Unusual Slime","5m 34s","2018-03-05T22:38:21Z"
"TrYc0-NSZZg","6 Supplements That Will Actually Help You, According to Science","10m 54s","2018-03-04T22:00:00Z"
fe0cebl7zeE,"Do You Really Sing Better In The Shower?","2m 50s","2018-03-03T22:00:01Z"
4at3bqjqvsU,"We Just Found Out Fat Cells Can Move!","6m 4s","2018-03-02T22:27:21Z"
D_9rdj4SJrc,"Optogenetics: Using Light to Control Your Brain","4m 55s","2018-03-01T22:00:01Z"
OqzVZqr1swg,"Stevie Boebi and Huckleberry the Beaver: SciShow Talk Show","30m 10s","2018-03-01T01:44:52Z"
"dWCfd41UE-g","What Are Eyeballs Made Of?","4m 23s","2018-02-27T22:00:04Z"
rsl7Hkeg4S8,"When Sled Dogs Saved an Alaskan Town","4m 52s","2018-02-26T22:34:22Z"
oqqWdaaTq7A,"6 Deadly 'Undetectable' Poisons (and How to Detect Them!)","11m 43s","2018-02-25T22:00:03Z"
7uwEjfPvXPQ,"Where Should I Put My Wi-Fi Router?","3m 45s","2018-02-24T22:00:00Z"
9iEno4f8ozk,"A Blood Test for Brain Damage, and AI Eye Doctors","6m 25s","2018-02-23T22:00:00Z"
xMtOsKimxbw,"The Key to an Artificial Heart ... and Open-Heart Surgery","4m 59s","2018-02-22T22:00:03Z"
OwrjBiW3suM,"How Pregnancy Is Like Growing an Alien Inside You","11m 4s","2018-02-21T22:01:07Z"
gX18QqFX8_k,"Could Humans Ever Breathe Water?","2m 35s","2018-02-20T22:00:05Z"
aihL8NAwb70,"3 Things Fish Shouldn't Be Able to Do","4m 54s","2018-02-19T22:00:01Z"
"H2ksp6sRR-k","SciShow Quiz Show: When Science Meets Pop Culture","17m 39s","2018-02-18T22:00:00Z"
ATrSoMlx5PE,"Why Does Salt Make Food Taste Better?","4m 12s","2018-02-17T22:00:01Z"
Y_If6NksxFI,"These Ant Paramedics Save Their Injured Comrades","5m 35s","2018-02-16T22:00:01Z"
4YB6mVWadKQ,"Why Echidnas Are Evolutionary Misfits","6m 37s","2018-02-15T22:00:01Z"
athabNMGceo,"Fecal Shields, and 5 Other Ways Animals Use Poop","7m 58s","2018-02-14T23:44:00Z"
4pUAcK4aRCo,"Why Does the Cold Make You Pee?","2m 54s","2018-02-13T22:00:00Z"
FfuW3Wj2dHk,"How a Blizzard Creates Thundersnow","5m 28s","2018-02-12T22:58:02Z"
cyOrx2o8IC0,"6 Bacteria With Wild Superpowers","10m 4s","2018-02-11T22:00:02Z"
p2JpSCYQKFs,"How Do Skiers Win Races?","2m 41s","2018-02-10T22:00:03Z"
PLcm4U2E4yM,"A Vaccine Against ... Cancer?","6m 57s","2018-02-09T22:03:54Z"
"u28mG226k-A","We're Getting Closer to Real-Life Tricorders","5m 1s","2018-02-08T22:00:03Z"
t57DCRFZA8A,"The Truth About Attachment Theory and Your Childhood","10m 29s","2018-02-07T22:09:57Z"
s7zVYJDj2Ok,"What Causes 'Old People Smell'?","2m 38s","2018-02-06T22:00:06Z"
e0tQjzAjZ5A,"The Surprisingly Useful Medicines Hiding in Pee","4m 52s","2018-02-06T00:13:17Z"
EHQ4n980evI,"7 Organs You Don't Actually Need","10m 19s","2018-02-04T22:00:00Z"
zmksQTVs_vU,"Can Dogs Smell Fear?","3m 30s","2018-02-03T22:00:03Z"
11yFiMBtfsM,"What This Video Will Do to Your Friends' Brains","5m 17s","2018-02-02T22:00:00Z"
vjJNeGiAMME,"How African Dust Feeds Florida's Crops","5m 47s","2018-02-01T22:00:04Z"
0VYDTI3k8g4,"Working on Pathfinder: SciShow Talk Show","21m 17s","2018-01-31T22:00:01Z"
DNvJ4E3mw9Q,"What Happens to Birds During Hurricanes?","3m 10s","2018-01-30T22:00:00Z"
UL7QGw8yGck,"How the White House Killed Two Presidents","5m 10s","2018-01-29T22:00:01Z"
IcLZqpB_QPg,"6 Strange Units of Measurement We Still Use","12m 43s","2018-01-28T22:00:00Z"
"LE-0x9AVGh8","Why Do Stink Bugs Stink?","2m 42s","2018-01-27T22:00:00Z"
"6-kzXHIUAFA","Why People Keep Eating Tide Pods","5m 51s","2018-01-26T22:04:52Z"
qD6fmHUXBEg,"Why You Might Want Parasitic Worms","6m 9s","2018-01-25T22:00:02Z"
mQTFHh2aQRM,"SciShow Quiz Show: Bears, Beats, Battlestar Galactica?","16m 19s","2018-01-24T22:00:05Z"
iSc1m1uKW48,"Why Does Sweat Turn Shirts Yellow?","2m 51s","2018-01-23T22:00:04Z"
"5CR-h-rFCkg","Salted Nukes: An Even More Dangerous Bomb","4m 59s","2018-01-22T22:00:01Z"
3ywZuLTw7Rc,"8 Facts About Animals We Got Wrong","9m 9s","2018-01-21T22:00:01Z"
bqIVwa9VFDM,"What Actually Happens When You Get Electrocuted","3m 53s","2018-01-20T22:00:03Z"
8Ch48o4og8E,"The Trouble with This Year's Flu Season","5m 59s","2018-01-19T22:00:00Z"
l3lr2_DGJjw,"Why Don’t Humans Have Penis Bones?","4m 31s","2018-01-18T22:00:03Z"
5Rjp8d8Idgw,"Science for Getting Swole: An Exercise Compilation","13m 2s","2018-01-17T22:14:50Z"
ForvnkfjtpY,"Why Does Getting Water Up Your Nose Hurt So Much?","2m 16s","2018-01-16T22:00:00Z"
jfFQPGVZPuk,"A Deadly Mistake That Led to Safer Medicine | Elixir Sulfanilamide","4m 57s","2018-01-15T22:00:03Z"
GlDJB5zDTvQ,"Shrimp Treadmills and 5 Other Odd Research Projects","11m 4s","2018-01-14T22:00:00Z"
jNF2obHWHC0,"Is Sitting Too Close to the TV Really Bad for You?","2m 54s","2018-01-13T22:00:01Z"
"2exp-NWHp_E","How Meltdown and Spectre Make Your Computer Vulnerable","6m 21s","2018-01-12T22:23:21Z"
aUPR0fsEuEs,"How Kodak Discovered Radioactive Rain","5m 26s","2018-01-11T22:00:01Z"
Ll2YDU5Y15k,"How Close Are We to Curing Alzheimer's?","9m 42s","2018-01-10T23:41:39Z"
SpC8U30Hnrs,"What Do Dogs See When They Watch TV?","3m 41s","2018-01-09T22:00:01Z"
jiQpudokpzc,"The 7 Coolest Active Space Probes","10m 10s","2018-01-09T01:43:08Z"
u7xlGcLGTu8,"The 1918 Pandemic: The Deadliest Flu in History","6m 9s","2018-01-07T22:00:02Z"
9Z26NYFJizI,"What Makes Radiators Bang So Loudly?","2m 52s","2018-01-06T22:00:00Z"
"5dyjZBJt-Yg","How the First Americans Got There","4m 44s","2018-01-05T23:35:35Z"
K2Bwmdl61Sw,"Egyptian Blue: How an Ancient Pigment Could Save Lives","3m 47s","2018-01-04T22:00:04Z"
0qpZdri0zEc,"Molecule Architecture: SciShow Talk Show with Dr. Orion Berryman","38m 21s","2018-01-03T22:00:01Z"
1ZJ0Srv8dFk,"Can You Actually Die from a Broken Heart?","3m 31s","2018-01-02T22:00:00Z"
rM7t9jLrNnE,"The Science Behind Football's First-Down Line","4m 30s","2018-01-01T22:00:02Z"
oGEexn6aH1k,"6 Animals with Oddly Human Behavior","11m 2s","2017-12-31T22:00:04Z"
Xw0oR66MqaU,"How Do Chips Make Credit Cards More Secure?","2m 43s","2017-12-30T22:00:01Z"
"h-demgKLZJM","The Toughest, Biggest, and Hottest Science of 2017","6m 8s","2017-12-29T22:00:03Z"
mFJLFXhycSQ,"Bioprecipitation: How Bacteria Makes Snow","4m 36s","2017-12-28T22:00:01Z"
Qg2RgVz9qZY,"Kleptopredation: Natural Turduckens","4m 48s","2017-12-27T22:00:00Z"
fyO5AA65h8U,"Why Do We Get Colds When It's Cold?","3m 19s","2017-12-26T22:00:02Z"
t2tKuUxLdMk,"Antarctic Lava to Pink Snow: The Science of Winter","19m 32s","2017-12-25T22:00:01Z"
e_TjrqWTV5s,"Animals We Thought Were Gone Forever | 7 Species That Almost Went Extinct","12m 7s","2017-12-24T22:00:03Z"
d86glQNK8wo,"How Does Activated Charcoal Actually Work?","2m 58s","2017-12-23T22:00:02Z"
H2QBO3pPEqQ,"The Trick to Not Freezing During Hibernation","4m 38s","2017-12-22T22:00:01Z"
xev7NqHYcHQ,"How Does Cold Medicine Work?","5m 16s","2017-12-21T22:00:02Z"
"4DYLPd-MPEk","SciShow Quiz Show: Eons Edition!","18m 18s","2017-12-20T22:00:00Z"
CsrJk8M5XYw,"Can You Really Die of Old Age?","2m 21s","2017-12-19T22:00:01Z"
ZLkP6S6mKsY,"Diamagnetism: How to Levitate a Frog","5m 44s","2017-12-18T22:00:02Z"
_CMql2TRQV8,"6 Stupid and Dangerous Things Scientists Did to Themselves","10m 24s","2017-12-17T22:00:01Z"
EEBjuiqEp4w,"How Do Laxatives Work?","3m 1s","2017-12-16T22:00:00Z"
"KOkZwj-uMtE","Dinosaurs Had a Bloodsucking Enemy",5m,"2017-12-15T22:51:55Z"
nrNB74Dzn3I,"Can Vitamin C and Zinc Help Cure Colds?","4m 27s","2017-12-14T22:00:01Z"
U52g6ZlR1W0,"Why HIV is No Longer a Death Sentence","10m 9s","2017-12-13T22:00:01Z"
JL5Qpdx5w1k,"How Do Parrots Talk Like Humans?","3m 3s","2017-12-12T22:00:00Z"
3NHJjEFk32c,"The Top 8 Most Painful Insect Stings","12m 35s","2017-12-11T22:00:00Z"
D1HFP84RXak,"Why Don't All Blue Whales Have Cancer?","6m 4s","2017-12-10T22:00:01Z"
Zzi4EQKBbOY,"How Do You Weigh Things in Space?","2m 29s","2017-12-09T22:00:01Z"
guoDlHMtyUw,"There Are Crystal Mirrors Hidden in Scallop Eyes","5m 29s","2017-12-08T22:00:02Z"
mDXw0EcyQeY,"Airplanes and Other Man-Made Cloud Machines","4m 43s","2017-12-07T22:00:02Z"
J9u9kPJDais,"Sex Research: SciShow Talk Show","43m 8s","2017-12-06T22:00:01Z"
_0bRBBYkA1k,"Why Don't Fire Hydrants Freeze and Explode?","3m 52s","2017-12-05T22:00:02Z"
Vg4N0wUeUWo,"The Last Major Smallpox Outbreak in America","6m 25s","2017-12-04T22:00:01Z"
O83MDPGcfh8,"How Close Are We to the Perfect Smart Home?","4m 54s","2017-12-03T22:00:00Z"
WD6YwwW8kWM,"Why Can't You Donate Platelets After Taking Aspirin?","4m 16s","2017-12-02T22:00:01Z"
Hq16caHLByk,"Earthquakes Probably Won't Destroy Us in 2018","6m 4s","2017-12-01T22:12:57Z"
mqBCl5bNHuw,"How Ancient Pollen Can Predict The Future","4m 24s","2017-11-30T22:00:01Z"
izwomieBwG0,"How did Humans Get HIV?","10m 20s","2017-11-29T22:00:02Z"
"4MZ-vD66DZQ","Why Can't You Bring Mercury Thermometers on Planes?","2m 43s","2017-11-28T22:00:01Z"
v8s9_64mDsI,"The Bone Wars: A Feud That Rocked U.S. Paleontology","5m 3s","2017-11-26T22:00:04Z"
IM_euz9PUiw,"Will the Moon Ever Leave the Earth's Orbit?","3m 28s","2017-11-25T22:00:02Z"
N6Y0hXJyT78,"Editing Genes Inside the Human Body","7m 18s","2017-11-24T22:00:01Z"
"7g-WOMXe6Mo","Can Lead Actually Turn into Gold?","5m 44s","2017-11-23T22:00:00Z"
78JvysqpNMc,"SciShow Quiz Show: Battle of the Brains!","22m 47s","2017-11-22T22:00:01Z"
qvljDhgSbSI,"Can Achy Joints Really Predict the Weather?","2m 43s","2017-11-21T22:00:02Z"
JcOHClVQpTc,"Does Drinking Alcohol Kill Your Gut Bacteria?","4m 27s","2017-11-19T22:00:00Z"
"fykxT-cWibM","Can You Break Glass with Your Voice?",3m,"2017-11-18T22:00:01Z"
D7SieWV78Zg,"Should You Worry About Alcohol Causing Cancer?","5m 3s","2017-11-17T22:00:00Z"
ITQZ2OrIBNk,"How to Make Plasma in Your Microwave ... With a Grape","3m 53s","2017-11-16T22:00:03Z"
i9EyFghIt5o,"How Climate Scientists Predict the Future","9m 13s","2017-11-15T22:00:01Z"
lzgQrHFDNLE,"What a Cochlear Implant Actually Sounds Like","3m 31s","2017-11-14T22:00:01Z"
B5HORANmzHw,"Founding An Inbreeding-Free Space Colony","5m 18s","2017-11-12T22:00:01Z"
inrFPEHXzjs,"Why Are Metals Shiny?","2m 41s","2017-11-11T22:00:03Z"
xHsb3Oajedw,"These Pigeons Have Built-In Warning Alarms","4m 55s","2017-11-10T22:00:02Z"
VU1wWQaXmRI,"Where Are All the Dead Animals?","3m 58s","2017-11-09T22:00:02Z"
YBrgjjD3p_o,"Fungi and Invasive Plants: SciShow Talk Show","21m 24s","2017-11-08T22:00:03Z"
Q7LK2kKv2IE,"Do Animals Mourn Their Dead?","2m 44s","2017-11-07T22:00:00Z"
ngd57zinWBU,"3 Brand New Colors That Scientists Discovered","5m 23s","2017-11-05T22:00:03Z"
mZJ66ryFqaw,"Why Do Dogs Wag Their Tails?","2m 50s","2017-11-04T21:00:02Z"
KiwSTZszAbQ,"Why Is There an Opioid Crisis?","5m 21s","2017-11-03T21:00:01Z"
TApuiAmzRW0,"5 Dinosaur Facts You Need to Know","18m 29s","2017-11-01T21:00:01Z"
LrJ3poBaNaQ,"Vampires: The Science Behind the Myth","4m 13s","2017-10-31T21:00:03Z"
9U3RYNwsUHM,"The Next Step to a Holodeck","4m 48s","2017-10-29T21:00:00Z"
ScwC7oSLtGM,"What Happens If You Leave Stitches in for Too Long?","3m 4s","2017-10-28T21:00:01Z"
Yn6rhZoxhmc,"How the Krack Hack Breaks Wi-Fi Security","6m 26s","2017-10-27T22:28:16Z"
Ugp_5ABLqzI,"Quiz Show: How Well Do You Really Know the Human Body?","18m 17s","2017-10-25T21:37:19Z"
NaCMTf8LCTE,"3 Paranormal Experiences Explained by Science",6m,"2017-10-24T21:00:01Z"
D97vZEJ2UBo,"How Would We Stop a Nuclear Missile?","5m 4s","2017-10-22T21:00:00Z"
sAo8k24hDFE,"What's the Best Way to Rescue a Drowned Phone?","3m 45s","2017-10-21T21:00:02Z"
"v36OO-vZTQk","This AI Doesn’t Need Any Help from Humans","5m 29s","2017-10-20T21:00:03Z"
1RvBvYrklXM,"Why We Hallucinate While Falling Asleep","5m 5s","2017-10-18T21:00:00Z"
"5kq-lcXtB70","How Often Do You Really Need to Shower?","2m 40s","2017-10-17T21:00:00Z"
r8jWAvF3rcE,"Cyclopia: A Rare Birth Defect That Could Help Cure Cancer","5m 19s","2017-10-15T21:00:02Z"
