"Video ID",Title,Length,Published
9Xwa99L89LE,"A Look into the Bizarre World of Christian Comics","5m 30s","2017-01-12T22:09:44Z"
748QUhR7zf0,"How Eric Kelly Became One of the Most Notorious Trainers in New York City","10m 46s","2017-01-10T17:11:16Z"
2PGMR25od18,"Stoned Bees Make Weed-Infused Honey | BONG APPÉTIT","3m 30s","2017-01-06T21:02:12Z"
dht2Lh46HYI,"SMOKEABLES: How to Roll a Tulip Joint","2m 14s","2017-01-04T16:48:16Z"
mwQ0ZFa4tbw,"VICE Talks Film with '20th Century Women' Director Mike Mills","12m 40s","2016-12-29T20:35:35Z"
AD3QNMgqgkU,"How To Make Weed-Infused Honey: BONG APPÉTIT","1m 1s","2016-12-28T23:00:00Z"
KNFzKQBL3rM,"How Thomas Morton Found Zen Among New York's Finest","4m 12s","2016-12-23T20:51:05Z"
x0Dq1QfVC00,"QC Bud: The Black Market's Last Stand","23m 14s","2016-12-16T23:23:32Z"
q9El7gEvJWU,"How To Buy a Gun In Canada: Armed and Reasonable","22m 10s","2016-12-14T18:23:54Z"
jJiY0ImF25Q,"Meet the Plastic Surgeon Who Shares His Surgeries on Snapchat","12m 17s","2016-12-13T18:25:50Z"
UCF529kw6QA,"How Thomas Morton Prepared to Face Death","4m 6s","2016-12-09T18:03:04Z"
VkNdZ1OLe5k,"SMOKEABLES: How to Roll a Plumber's Joint","2m 4s","2016-12-07T17:10:48Z"
tGHStfuLdyY,"Meet the Machinists Who Keep the New York Times Running","9m 15s","2016-12-06T17:35:26Z"
YQI80sKYyGQ,"Thomas Morton's Required Reading List About College",4m,"2016-12-02T20:06:54Z"
fUoi7KIclzg,"God’s Country: A Trip to America's Biggest Christian Music Festival","33m 13s","2016-12-01T19:35:41Z"
JOSN1bKG3zQ,"The Silent HIV Crisis Sweeping the American South","24m 5s","2016-12-01T17:50:34Z"
AXFQsnbN0NQ,"NOISEY Blackpool: The Controversial Rise of Blackpool Grime (Full Length)","28m 54s","2016-11-30T16:12:47Z"
FfmuSwl0CTE,"Senyawa Is Turning Indonesian Music On Its Head: VICE Meets","8m 53s","2016-11-22T06:28:24Z"
4mFZxnr7YQE,"Inside America's Hepatitis Epidemic","36m 48s","2016-11-18T17:58:54Z"
DcTSqMI5Gjg,"T-Girls and the Pride of the Bronx: Thomas Morton Explores Trans Culture and Identity","3m 39s","2016-11-18T17:04:37Z"
_aLEu1lx8bg,"Single Japanese Women Are Buying the Boyfriend Experience | Slutever","19m 8s","2016-11-17T18:23:03Z"
JtcUQOLt0EA,"Thomas Morton on What You Should and Shouldn't Read About Sheep Ranchers","3m 37s","2016-11-16T17:17:32Z"
DlWppbpV56A,"The Retro-Futurist VR Game 7 Years in the Making: SuperHyperCube","11m 9s","2016-11-16T17:01:13Z"
ps0NJ2Sq8D4,"Inside America's Most Violent Wrestling Deathmatch","41m 31s","2016-11-15T21:03:19Z"
80QTY91WpQk,"Marina Abramović Still Doesn't Give a Fuck: VICE Meets","12m 15s","2016-11-14T17:48:34Z"
tBbeepJeD8E,"Election 2016 - What Happened? | VICE News Tonight Special","24m 48s","2016-11-10T15:51:33Z"
LMWN_UfFlms,"72 Games in 72 Hours: #waypoint72 - Part 1","3h 11m 12s","2016-11-08T00:19:19Z"
XVogcEdpnoQ,"Thomas Morton Compares the Trump Movement to Classic Literature","3m 35s","2016-11-07T19:58:25Z"
sizKTRmeonI,"The Veterans Who Protect Colorado's Legal Weed Industry","5m 57s","2016-11-03T19:31:21Z"
OPn2Q6Eyw1M,"The BDSM Abduction Fetish | Slutever","19m 46s","2016-11-03T16:21:30Z"
USt8BEghc3Y,"Iggy Pop and Jim Jarmusch On Their New Documentary 'Gimme Danger'","9m 58s","2016-11-02T14:45:32Z"
"yIlYZRse-Ik","Venus X Wants to Party the Pain Away","9m 9s","2016-11-01T14:14:50Z"
X1g3CYbsssw,"Casting Curses and Love Spells with the Most Powerful Witches in Romania","19m 39s","2016-10-31T15:17:28Z"
n5KFdwuQbm8,"A Conclusive List of the Top Five Scariest Horror Comics","6m 8s","2016-10-28T16:35:16Z"
TVfIr_uM5zk,"Medically Assisted Sex: Inside the Controversial World | Slutever","17m 23s","2016-10-27T15:12:51Z"
bdkrZF8pQu4,"How Weed Laws Are Failing the UK | High Society","20m 11s","2016-10-24T14:50:51Z"
NIgkDjqZQCo,"Director Barry Jenkins on Creating Empathy Through His Film 'Moonlight'","12m 20s","2016-10-21T17:56:55Z"
GKFHZuCvvS4,"Making The World's First Male Sex Doll | Slutever","17m 21s","2016-10-20T17:20:43Z"
IjTBNMlJamE,"How Tiga Ignited Montreal's Dance Music Movement","8m 40s","2016-10-18T16:43:11Z"
IkDDBL7jNew,"MMA with Medieval Armor and Blunt Weapons","12m 42s","2016-10-17T20:49:38Z"
"5UmNQ_I-fAA","We Met Sasha Lane, the Breakout Star of 'American Honey'","8m 22s","2016-10-14T14:35:59Z"
AqmxzAazddw,"Hunting for Hallucinogenic Honey in 360°","2m 32s","2016-10-12T17:02:50Z"
sfRuT7_s_F0,"Vice Reports On The Deadliest Terrorist Groups | Morning Joe | MSNBC","6m 7s","2016-10-12T14:29:32Z"
"Cc-cbcJVw00","RJ Mitte of 'Breaking Bad' on Living with Cerebral Palsy","3m 24s","2016-10-10T18:45:43Z"
"nTHKCo-Oj1k","The Exorcist Trying to Heal South Africa’s Satanic Murderer","13m 44s","2016-10-07T14:09:39Z"
M9VSGoQ9N5Q,"Nigel Sylvester Doesn't Need BMX Competitions","13m 12s","2016-10-04T15:00:40Z"
zZMETFXFE24,"The Truth About Ecstasy | High Society","18m 19s","2016-10-03T14:11:20Z"
KOEpKLR0qUE,"Trans Woman Ashley Diamond Fights for Prison Reform in Georgia: GAYCATION (Clip)","3m 27s","2016-09-29T16:00:39Z"
Nk0sO37F4js,"Hijras, the Third Gender in India: GAYCATION (Clip)","4m 34s","2016-09-29T15:33:11Z"
CDnDZXwTBBg,"Inside the Home of a Displaced Queer Artist in Ukraine: GAYCATION (Clip)","2m 9s","2016-09-28T21:44:09Z"
7v_72hVfrkU,"Former Senator Wendy Davis on the Healthcare Crisis in the South: GAYCATION (Clip)","2m 19s","2016-09-28T20:58:45Z"
tKKS8Kp3_so,"The Rise of Demon Exorcism in Mexico","15m 29s","2016-09-28T17:48:49Z"
95SnqPasBIo,"Pro Skateboarder Billy Rohan Talks About Living with Bipolar Disorder","5m 25s","2016-09-22T15:30:01Z"
0h8cdDqMmQU,"Lesbian Couples in France Have No Reproductive Rights: GAYCATION (Clip)","3m 17s","2016-09-21T18:04:02Z"
7szlOjtKGY0,"A Day in the Life of a Modern American Exorcist","10m 41s","2016-09-21T15:03:27Z"
"2ss-7Ahz6cQ","Willie Cauley-Stein Opens Up About His Journey Toward the NBA","10m 45s","2016-09-20T20:41:46Z"
"X_aU-P022g0","Stepping Into the Screen: The Boundaries of the VR Frontier","8m 46s","2016-09-20T16:00:21Z"
AkxPh9AoVJU,"We Asked Clubbers In Watford If There Is Life On Other Planets - Late Night Philosophy","3m 47s","2016-09-20T11:11:40Z"
QcSX4Bqp1yg,"The Top 5 Manga of All Time","4m 59s","2016-09-16T18:01:08Z"
TBDZPPSzWUY,"The Faux Documentary That 'Proves' Kubrick Faked the Moon Landing","6m 48s","2016-09-16T14:45:10Z"
2xvXm7MHYAc,"TERROR (Trailer)","2m 1s","2016-09-15T14:01:47Z"
wDOvmhqvIA8,"The Nepalese Honey That Makes People Hallucinate","22m 52s","2016-09-14T14:30:02Z"
Fw4x2fAlKKU,"Oliver Stone on the Personal Inspiration Behind 'Snowden'","13m 36s","2016-09-13T14:30:55Z"
J0A10cGUkfg,"Celebrating 5 Years of Noisey",54s,"2016-09-12T18:02:01Z"
bGO2U1thFAk,"How Narcissists Took Over the World","23m 4s","2016-09-12T17:36:32Z"
8gdhrL2ta88,"Jeff Feuerzeig Unravels the Literary Saga of JT LeRoy: VICE Talks Film","13m 19s","2016-09-09T17:30:27Z"
9NbEkpvZYqM,"Fighting for the Religious Right to Smoke Weed","6m 14s","2016-09-08T19:03:20Z"
1biKuS8doEY,"Coming Out in Japan: GAYCATION (Clip)","5m 50s","2016-09-08T14:33:49Z"
FKplabTRuak,"Rebel Rabbis: Anti-Zionist Jews Against Israel","21m 10s","2016-09-07T16:40:15Z"
srtLGgawxKA,"Jackie Cruz of 'Orange Is the New Black' on Tragedy, Adversity, and Inspiration","9m 42s","2016-09-06T19:50:29Z"
"Y-gP4_Jha28","Carried in a Coffin at Spain's Near Death Festival","5m 25s","2016-09-05T16:00:03Z"
JToezSN3l2Y,"Life After Polygamy: Escaping the FLDS Cult","15m 59s","2016-09-01T15:18:35Z"
"OtbG4IN00-o","Unbranded: Sex Trafficking Tattoo Removal","5m 16s","2016-08-31T16:20:20Z"
"a6N15OlzS-4","VICE News Tonight (Trailer)",51s,"2016-08-30T13:00:01Z"
"AbfNHh-Uka0","Why the World Is Still Fascinated with Astrology","11m 29s","2016-08-25T15:04:29Z"
ofJzavEH12A,"Zoe Quinn Talks Project Tingler and Moving On: VICE Gaming Meets","10m 4s","2016-08-24T19:28:20Z"
cAo9o7zV24A,"Werner Herzog on Virtual Reality, the Future of Humanity, and Internet Trolls","11m 30s","2016-08-19T15:00:03Z"
"ft-YiPZHeO8","Brazilian Plastic Surgery: Beauty On a Budget","5m 30s","2016-08-19T14:00:03Z"
"jywza4So-eU","Inside Tokyo's Long Love Affair with 'Dance Dance Revolution'","8m 16s","2016-08-17T16:09:15Z"
gRfCPFVUA5Y,"Debtors' Prisons: Life Inside America’s For-Profit Justice System (Part 2/2)","10m 25s","2016-08-17T04:00:01Z"
RIghbrn5yfI,"Debtors' Prisons: Life Inside America’s For-Profit Justice System (Part 1/2)","14m 54s","2016-08-16T17:30:09Z"
c3vGqQjj_6U,"The Road to DreamHack: Inside the Competitive World of SMITE","15m 55s","2016-08-10T15:31:36Z"
zJRRweFxVxE,"F*CK, THAT'S DELICIOUS (Season 2 Trailer)","1m 6s","2016-08-08T21:32:38Z"
A7gLC4l5Nmo,"Life of a Kumari Goddess: The Young Girls Whose Feet Never Touch Ground","7m 52s","2016-08-04T15:01:13Z"
uZoFNVhEfpE,"The Worst Movie Ever Made? The True Story of 'Birdemic'","26m 29s","2016-08-04T14:30:00Z"
Qik4yA4istc,"Tracking Down Serbia's Danube River Pirates","25m 24s","2016-08-01T19:13:18Z"
Tz9nnHHcacE,"Searching for Montenegro's Illegal Blast Fishermen","17m 1s","2016-07-28T17:41:59Z"
13dpFrFw8gM,"Looking to a Happy Future with Yung Lean: Noisey Raps","7m 37s","2016-07-26T17:09:19Z"
"8w-3aZ0At0g","Blood Sport: Cockfighting in the Canary Islands","5m 28s","2016-07-26T17:00:00Z"
9hfSwm6FNzo,"‘Childhood of a Leader’ and the Making of a Fascist: VICE Talks Film with Brady Corbet","13m 22s","2016-07-25T15:29:59Z"
rRjSiUG4CtM,"The Greatest Literary Scandal of Our Time? 'Author: The Story of JT LeRoy' - Official Trailer [HD]","2m 30s","2016-07-22T19:00:03Z"
"28rJqj-7pEY","Fentanyl: The Drug Deadlier than Heroin","52m 9s","2016-07-22T16:41:51Z"
QWzE6KPvHk4,"Stonehenge Stoners & Worshipping Wizards: 12 Hours at the World’s Biggest Pagan Party","8m 54s","2016-07-22T15:00:02Z"
"pf-2nJAU47w","The Origin of Melania Trump","2m 58s","2016-07-20T17:34:51Z"
"-gYhv4MtInQ","Touring the Compound of a Millionaire Trump Supporter","5m 21s","2016-07-19T18:45:05Z"
0aqJuBzzXks,"Are These Women Donald Trump's Secret Weapon?","3m 30s","2016-07-18T21:30:01Z"
1151XIp7K_E,"Action Bronson Presents: Random Moments in Food","8m 35s","2016-07-18T11:00:00Z"
"f2SOcj-82H0","Hamilton's Pharmacopeia: The Synthetic Marijuana Steampunk Rock Opera","18m 55s","2016-07-15T17:30:17Z"
aaOfFixoxP8,"The Psychedelic Healing Power of Ayahuasca","4m 38s","2016-07-13T18:00:01Z"
K6p6BYnvWFM,"Bun B Breaks Down the ""Dump Trump"" Movement","2m 3s","2016-07-12T20:27:54Z"
6USmuc6RX00,"The Real-Life Silicon Valley Hacker Hotel","4m 56s","2016-07-12T17:00:01Z"
QE2oiIcjHMQ,"A 360 Degree Look Inside Nonotak's Hoshi","6m 6s","2016-07-11T20:10:20Z"
"G-nSr0PB6DU","Getting High on Love at a Sober Rave","4m 45s","2016-07-08T17:29:09Z"
"udrI-sGZYSI","The Return of NYC's Guardian Angels","6m 10s","2016-07-07T16:04:50Z"
DpNzER4qvqI,"Lucha Libre Wrestling in the Bronx","5m 36s","2016-07-05T21:20:48Z"
tcFMWjnqSw0,"Cryotherapy: The -130 Degree Fitness Treatment","5m 53s","2016-07-04T14:27:53Z"
oeLdfrxFozc,"How to Roll a Cross Joint: SMOKEABLES","2m 57s","2016-07-01T15:18:46Z"
vEtwBNiw8go,"Girls Just Wanna Have Girls: A Weekend At The Biggest Lesbian Party in the World","10m 56s","2016-07-01T15:00:30Z"
_7w0C1YhWrw,"SMOKEABLES: Abdullah Smokes Out Of a Banana Bowl","2m 29s","2016-06-30T23:35:25Z"
xGG7O8iOdbw,"The Slanguage of Orgasmic Meditation","4m 7s","2016-06-30T20:27:29Z"
XuWqEo63pZc,"SMOKEABLES: The Quickest Way to Make Cannabis Dabs","2m 36s","2016-06-29T19:58:57Z"
CSpfVGZcDHk,"The Real-Life Nightcrawler of Toronto","3m 29s","2016-06-29T16:29:49Z"
vD0c5RdkYB4,"VICE on HBO: Can Feces Treat a Liver Disease? (Web Extra)","3m 48s","2016-06-29T14:50:42Z"
"g-5a12uIE6E","How to Make Fire Cracker Edibles at Home | Smokeables","2m 39s","2016-06-28T19:19:10Z"
"IJNgvS-sA-s","The Strokes - ""Threat of Joy"" (OFFICIAL MUSIC VIDEO)","5m 18s","2016-06-28T15:19:39Z"
o2xM2ax5y10,"Life as a Living Latex Female Doll","17m 5s","2016-06-28T14:44:53Z"
"SnMwHT6f-6s","Meet the Guy who Gets Paid to Smoke Weed","6m 37s","2016-06-27T21:02:26Z"
KKl8na4oZbM,"How to Make a Gravity Bong: SMOKEABLES","2m 34s","2016-06-27T15:23:51Z"
"e_dF1N-Ckbw","VICE on HBO Debrief: Thomas Morton on Fecal Transplants","2m 46s","2016-06-25T03:30:01Z"
MtgCLk4qRVc,"SMOKEABLES: Getting High Made Easy (Trailer)",45s,"2016-06-24T17:19:18Z"
"VytX-WPyshc","Sex, Violence, & The Neon Demon: VICE Talks Film with Nicolas Winding Refn","14m 7s","2016-06-24T14:45:36Z"
c62Ot4L7m94,"On The Road with The World's Most Hyperactive Horror Director","24m 56s","2016-06-23T14:46:26Z"
tAbPx2yCFwE,"Black Widow: Dominating the Masculine World of Boxing","30m 48s","2016-06-20T18:16:47Z"
HiImnCbclt4,"Surrounded: Island of the Sharks (Part 1)","19m 29s","2016-06-20T13:31:10Z"
NSI_kEU1JAs,"VICE on HBO: Angelina Fanous' Debrief on Living with ALS","4m 54s","2016-06-18T03:30:30Z"
NUT5SBZkVys,"‘Hyper Light Drifter’ - Inside the Video Game Inspired by a Life-Threatening Illness","7m 45s","2016-06-15T01:00:00Z"
xHB_peEhBKs,"Ahmed Shihab-Eldin' Debrief on Flint's Water Crisis","3m 54s","2016-06-11T03:30:00Z"
GwoO7Nekmpw,"Polygamist Mafia: Escaping The Kingston Clan","15m 29s","2016-06-09T18:27:36Z"
ucRWyGKBVzo,"'State of Surveillance' with Edward Snowden and Shane Smith (VICE on HBO: Season 4, Episode 13)","26m 56s","2016-06-08T17:09:04Z"
SpjnIb6_zU0,"Drop The Gloves: Canada's Toughest Hockey League","23m 8s","2016-06-07T15:00:01Z"
"A-iqdjUVbJk","Aman Mojadidi, the Artist Who Merges Bling and Jihadi Terrorism","9m 45s","2016-06-07T14:01:31Z"
vgzVl0Ikc70,"VICE's Debrief on America's Heroin Crisis","3m 4s","2016-06-04T03:30:00Z"
NzpqJgwuQuA,"VICE In-house Chemist Hamilton Morris on the Dangers of the NBOMe Hallucinogen","5m 17s","2016-06-02T14:00:28Z"
uCDavz2lz8k,"Talking Art, Acid and Architecture with Filmmaker Jonathan Meades","15m 47s","2016-06-02T09:00:02Z"
SPjKs8NuY4s,"Cash for Kim: North Korean Forced Laborers in Poland","32m 42s","2016-05-31T15:01:53Z"
1eZibi1TIos,"Recreating 'Roots' For a Modern Audience: VICE Talks Film","13m 45s","2016-05-30T16:41:40Z"
mhPV58YV_Kk,"Shane Smith's Debrief on Edward Snowden and the State of Surveillance","3m 19s","2016-05-28T03:30:00Z"
1h859EFSpP8,"VICE Guide to Comics: The Top 10 Comics of All Time","6m 43s","2016-05-27T15:13:08Z"
1pI24MkekW8,"The Incredibly Strange, Sad Story Behind The World's Most Ambitious Demo Tape","26m 14s","2016-05-26T15:46:51Z"
aGFScoCjKic,"Probing the Existence of an Alleged Toronto Gang with Rob Ford Ties","29m 6s","2016-05-24T16:31:52Z"
h3t3YnVgY9k,"Britain's Illegal Rave Renaissance: LOCKED OFF","37m 49s","2016-05-23T10:13:42Z"
59I1q1kYkao,"The Secret Confessions of a Serial Cheater","5m 8s","2016-05-20T22:44:46Z"
MnCKWQ5Y_Xw,"Serbian Cannabis: Between Pain and the Law","28m 20s","2016-05-19T16:54:47Z"
WXgbL0_PTWk,"A Day in the Life of a Donald Trump Impersonator","5m 26s","2016-05-18T14:41:11Z"
lU9THDZ2S5k,"Inside the Michigan Militia","21m 50s","2016-05-16T14:59:37Z"
IBrGKqPdH_A,"Eskimo, Inuit, & the True Meaning of 'Vegetarian': Thomas Morton on the Slanguage of Alaska Natives","2m 59s","2016-05-10T15:48:22Z"
rqFqgmGZrCU,"Simulating Mars Atop Earth's Largest Volcano","5m 30s","2016-05-09T16:00:21Z"
oFT72DPWWyI,"Ben Anderson's Debrief on the Polio Outbreak in Pakistan","3m 48s","2016-05-07T03:30:00Z"
woflfjj9Kkc,"Enter the 360˚ World of Vodou Healing in Haiti","4m 38s","2016-05-06T14:19:34Z"
QPuAJzB425I,"Meet the Vodou Priestess Summoning Healing Spirits in Post-Earthquake Haiti","14m 40s","2016-05-06T14:19:10Z"
"-mPINKOuwGM","Toronto's Cannabis Candyland","23m 25s","2016-05-05T15:12:48Z"
z1UmZ4WWspo,"TaeKwonDo Rockers vs. Cocaine-Dealing Ninjas: The True Story of 'Miami Connection'","23m 15s","2016-05-04T18:30:48Z"
"_ws-j09BDjk","Thomas Morton on the Slanguage of Ramadan","4m 1s","2016-05-03T15:28:26Z"
tEUWBlUuUHU,"Exploring Korea's Illegal Tattooing Scene","7m 28s","2016-05-03T14:57:47Z"
5jYBWBlEd0U,"On Patrol with South Korea's Suicide Rescue Team","13m 29s","2016-05-02T16:01:00Z"
op3JCJqVBVg,"Shane Smith's Debrief on the Nuclear Deal in Iran","4m 10s","2016-04-30T03:30:00Z"
2uUfRKNssf0,"The Secret Confessions of an Addict","3m 27s","2016-04-28T21:02:29Z"
jzgDtmAGeBg,"The New Wave of American Masculinity","22m 12s","2016-04-27T19:40:10Z"
aM3ElTvF52I,"What It's Really Like to Fight for the Islamic State","6m 40s","2016-04-27T09:40:10Z"
AQGQfLxWDTI,"Bun B Breaks Down a Contested Convention","2m 36s","2016-04-25T15:34:20Z"
"-MJS1ijshHA","Ben Anderson's Debrief on the Living Conditions of Migrant Workers in Dubai","3m 1s","2016-04-23T03:30:01Z"
gXBR5ZrKdws,"The Teenager Suing the US Government over Climate Change","13m 53s","2016-04-22T15:52:18Z"
VbPBs5rnLP4,"Pups, Otters, and Large Furry Men: Thomas Morton on the Slanguage of Bears","3m 41s","2016-04-20T15:06:55Z"
rT9jcDrFGxs,"Removing Gang Tattoos With Homeboy Industries","5m 24s","2016-04-19T17:46:21Z"
N04futpI7pc,"Trolling the Elections with Canadian Kenny Hotz","18m 14s","2016-04-18T15:31:09Z"
PK_zXO8nuSw,"Shane Smith's Debrief on Alternative Energy Sources for a Post-Fossil Fuel World","6m 26s","2016-04-16T03:30:02Z"
5_rqNyZWMXA,"Filmmaker Jeremey Saulnier Talks Neo-Nazis vs Punks and His New Thriller 'Green Room'","17m 55s","2016-04-15T16:30:26Z"
jpSnP_t_oGc,"i-Cons: Calvin Klein","13m 24s","2016-04-15T11:37:00Z"
TZzJbEklD5I,"Streets by VICE: San Francisco (Market St.)","19m 18s","2016-04-13T17:42:32Z"
SL5Rd3Bnxms,"Inside the Strange, Psychic World of Indigo Children","23m 37s","2016-04-12T23:16:23Z"
pMjbboiby1Q,"Into a World of Infectious Diseases: Symptomatic (Trailer)",59s,"2016-04-12T21:17:31Z"
xva0SE4ryJk,"Filmmaker Jon Favreau Talks About Remaking 'The Jungle Book'","17m 46s","2016-04-12T20:18:08Z"
"0c1hQ-6ppnY","Living with Depression and Assisted Suicide","3m 56s","2016-04-10T15:00:01Z"
_5_u4OiUqCI,"The Ethics of Human Gene Editing: Unnatural Selection","2m 52s","2016-04-09T15:00:01Z"
P_iPZbjdAzk,"Thomas Morton Explains Pentecostal Tent Revival Slanguage","3m 46s","2016-04-09T14:00:00Z"
"kKxB8-jsABI","Isobel Yeung's Debrief on the Ongoing Fight for Women's Rights in Afghanistan","3m 20s","2016-04-09T03:30:00Z"
Bc5Lpu0zq08,"Crossing the Deadly Waters of the Aegean Sea: Escape to Europe","3m 26s","2016-04-08T14:55:17Z"
431Vspkwy3A,"The Rampant Refugee Crisis in Greece: A Broken System","3m 22s","2016-04-07T20:13:55Z"
"-sbkYpSC0Rw","Meet the 'Man Servants' You Can Now Hire to Get Over Your Ex","12m 25s","2016-04-07T15:00:01Z"
qoqds4LV9RI,"Foreigners Fighting ISIS in Syria: The War of Others","31m 53s","2016-04-06T20:39:35Z"
"-z4k419BKRo","Making Music for Dogs, by Dogs","5m 13s","2016-04-06T14:44:28Z"
XOHUD6W1xUs,"Desperate in Dairyland: Bun B Goes Inside Wisconsin's Fight to Stop Donald Trump","21m 33s","2016-04-06T00:59:49Z"
_A2bsxV4Lkw,"Inside a Deradicalization Center for Boko Haram Victims","4m 42s","2016-04-05T18:53:14Z"
"-GhW1sZbuZA","KING OF THE ROAD (Trailer)","1m 37s","2016-04-04T19:36:12Z"
LZUm2u5iUMc,"Florence Has Left The Building: VICE Shorts","13m 43s","2016-04-01T18:50:28Z"
9rCJYkZYeLY,"Streets by VICE: Atlanta (Ponce De Leon Ave.)","19m 23s","2016-03-30T15:15:02Z"
"PnC-zSdMSRo","Rise of the Right: Marching in Europe's Largest Nationalist Event","13m 51s","2016-03-29T16:57:28Z"
yM3SWeQz4v4,"How Sailor Moon Transformed Queer 90s Kids' Lives | American Obsessions","11m 19s","2016-03-28T18:10:02Z"
H3WXGhp9y3g,"Shane Smith's Debrief on Cuba's Cultural Exchange with the U.S.","3m 16s","2016-03-26T03:30:00Z"
1EEaN72dV2g,"Hannibal Buress on Success and Selling Out","6m 26s","2016-03-23T16:30:01Z"
zFmqiJpb3EM,"The Annual Drunken, Deadly Horse Races of Guatemala","14m 25s","2016-03-21T19:46:47Z"
GvgJo7RHBCo,"Meet One of Britain's Most Notorious Reformed Criminals: Walking Heavy","44m 53s","2016-03-18T16:00:42Z"
osqpfOPgynI,"Gutpunch: A Teenager's Search for His Real Dad","25m 55s","2016-03-18T15:00:02Z"
xVpdcpXIWyo,"Streets by VICE: Las Vegas (Charleston Blvd.)","16m 55s","2016-03-16T15:18:53Z"
KAeeJTvN9m0,"Streets by VICE: Austin (6th St.)","13m 9s","2016-03-14T23:16:00Z"
jGkGfznvijg,"Gianna Toboni's Debrief on the Ongoing Battle for LGBT Rights in America","2m 51s","2016-03-12T04:30:01Z"
k0sPPRAkmAM,"Brazil (GAYCATION Episode 2)","44m 11s","2016-03-11T15:00:03Z"
qavZkT9fuF8,"Ben Wheatley on the Influence of Architecture and Viral Videos","10m 10s","2016-03-11T13:00:01Z"
GVWyWKdhS5s,"North Korea’s Nuclear Threat: VICE News Interviews Victor Cha","13m 21s","2016-03-09T19:43:24Z"
xCrVYd3aKcA,"Inside Germany's Most Harmful Energy Source: Brown Coal Blues","19m 45s","2016-03-09T18:00:24Z"
12Px5H8bokY,"Arizona Women with Natalie Westling and Molly Bair","15m 25s","2016-03-08T09:54:59Z"
JdBlRFXH73Q,"Isobel Yeung's Debrief on Touring a Global Feedlot in Brazil","2m 31s","2016-03-05T04:30:00Z"
1zCz5ppe_ho,"São Paulo with Major Lazer, MC Guime, and MC Bin Laden: NOISEY (Trailer)","1m 13s","2016-03-04T17:01:18Z"
evv0yTVsBNs,"teeth: VICE Shorts","6m 8s","2016-03-04T15:09:15Z"
ui7OVsgQRnM,"The Secret Confessions of a Bartender","5m 4s","2016-03-02T21:26:51Z"
EkkLQGUfuW8,"Life In The Closet In Japan (GAYCATION - Japan Clip)","3m 4s","2016-03-02T20:16:38Z"
6S9oUu0R3sY,"Backstreet Abortions in the Philippines: Year of Mercy","25m 56s","2016-03-01T10:00:01Z"
fteYwv1xqp0,"Isobel Yeung's Debrief From ""Beating Blindness"" (VICE on HBO)","3m 3s","2016-02-27T04:30:00Z"
44N_oTwQOpE,"Thunderstorm at Babe Island (FLOPHOUSE Episode 1)","22m 34s","2016-02-25T18:00:11Z"
t_l9D7tEixc,"The Land Where Women Rule: Inside China's Last Matriarchy","24m 30s","2016-02-25T16:00:02Z"
dwrsJnf3WKc,"Thomas Morton Goes Pentecostal (BALLS DEEP - Tent Preachin' Clip)","2m 40s","2016-02-24T23:43:02Z"
K57SkT5deuU,"Christian Tent Preachers | BALLS DEEP (Full Episode)","24m 8s","2016-02-24T21:14:06Z"
xKUlte3lDaY,"Coming Out In A Japanese Home with Ellen Page | GAYCATION","7m 34s","2016-02-24T16:48:43Z"
NnrAISE6x08,"GAYCATION with Ellen Page Episode 1 - JAPAN","44m 6s","2016-02-24T15:00:04Z"
